"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"372";0,44;0,383045332469997;0,390725234513535;1,71431885154805;0,928467371931372;0,000315182012484008;0,00408365084119847;0,0999905280339583;76,9902372163582;-0,0840707239009244;-0,0144788070720047;1,58907039229782;1,83956731079828;0,308701693709423;1,54823305015332;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-2,93621069018662
"373";0,46;0,383045332469997;0,425360978858427;1,72329849894267;0,523988940247956;0,000315263691914454;0,00325927802151827;0,0842781981929512;77,3085937026845;-0,0694394879509333;0,000161445667786919;1,61140398475696;1,83519301312838;-0,0450024725523777;1,09298035304829;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-1,80494718914799
"374";0,48;0,383045332469997;0,460008368685113;1,72401219251002;0,129006985727483;0,00031366384008738;0,00280576580840073;0,0736780904935207;77,5117229841832;-0,0547036857806839;0,0147204231509102;1,620193919487;1,82783046553304;-0,402999922703446;0,661013894158412;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,475273989440623
"375";0,5;0,383045332469997;0,494499259039736;1,7167294689531;-0,256234763325021;0,000310692385738368;0,00271887838893946;0,06777709165003;77,5989067570022;-0,0400479840589131;0,029046502138385;1,61453133115409;1,81892760675211;-0,766492449754145;0,254022923104102;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,984229970583588
"376";0,52;0,383045332469997;0,528672455997929;1,701728593511;-0,63150540109995;0,000306648487487166;0,00291835785240013;0,0662992213007925;77,5698369392813;-0,0256492213665314;0,0429941333623887;1,59584775712384;1,80760942989816;-1,13616937690076;-0,12684142529914;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-3;-3;2,45257815407643
"377";0,54;0,383045332469997;0,562373974031259;1,67929598361183;-0,996586665948203;0,000301808246535488;0,00330102939510795;0,0691795253606019;77,4246162406667;-0,0116757535860359;0,0564237016485538;1,56668706528292;1,79190490194075;-1,51209641164455;-0,481076920251852;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-3;-3;3
"378";0,56;0,383045332469997;0,595457272572947;1,64972564220037;-1,35127275470257;0,000296414561990547;0,00377101415863729;0,076588211504874;77,1637579733428;0,00171317184792008;0,0692013732979743;1,52936702970147;1,77008425469926;-1,8936844623994;-0,808861047005747;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"379";0,58;0,383045332469997;0,627783472201722;1,61331860120793;-1,69537013012977;0,000290669511243594;0,00424244690627113;0,0889000384084739;76,7881850941707;0,0143679824122016;0,0811989619912428;1,48565817237651;1,74097903003935;-2,27975513738464;-1,11098512287489;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"380";0,6;0,383045332469997;0,65922155088477;1,57038237559758;-2,02869732202054;0,000284729595035095;0,0046188146094159;0,106606130704674;76,2992284264313;0,0261492510802477;0,0922938506892932;1,43717957486692;1,70358517632824;-2,66863721070974;-1,38875743333135;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"381";0,62;0,383045332469997;0,689648520740757;1,52123042838003;-2,35108472245926;0,000278704135220129;0,00476367614533396;0,130168189504869;75,6986239707309;0,0369280308513116;0,102369010630202;1,3859549104641;1,65650594629596;-3,05821677501187;-1,64395266990666;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
