"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"30";0,3;0,1;0,497988990670941;0,973260486249017;-1,58486119625766;0,00259802320055016;0,0483102949017577;1,5487433540151;26,7789032003822;0,098088044028172;0,29788993731371;0,542468183067204;1,40405278943083;-4,02400732108755;0,854284928572236;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,27350749245362
"31";0,31;0,1;0,507637454029558;0,970361899717874;-1,40748945671371;0,00267154018592021;0,0474666526382257;1,46779643940165;26,7906786650516;0,0963329052074938;0,298942002851622;0,543347624235267;1,39737617520048;-3,78203774620434;0,967058832776923;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,16174880754709
"32";0,32;0,1;0,517277236072895;0,96859740642595;-1,25837491776858;0,0027483754214756;0,0465231651779705;1,41044239344144;26,7993560753397;0,0945262214530558;0,300028250692734;0,545848280773957;1,39134653207794;-3,58606827673289;1,06931844119573;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,05957664413854
"33";0,33;0,1;0,526915764165845;0,967707554068429;-1,13557863746404;0,00282790783199483;0,0455074153107039;1,3718815491297;26,8056868917256;0,092688649242105;0,301142879089585;0,549598881649052;1,38581622648781;-3,4312324610733;1,16007518614522;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,969524763774408
"34";0,34;0,1;0,536558355802601;0,967463560028159;-1,03736393836507;0,00290942479918455;0,0444472428666065;1,34757221109337;26,8102597401375;0,0908396935050966;0,302277018100105;0,554253863668721;1,3806732563876;-3,31258769809221;1,23785982136207;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,893624615760866
"35";0,35;0,1;0,546208505480685;0,967661817901187;-0,962200740355204;0,00299212909298355;0,0433627404925585;1,3336219257372;26,8135299180493;0,0889977751553246;0,303419235806045;0,559524363169807;1,37579927263257;-3,22561712054119;1,30121563983078;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,833200118857057
"36";0,36;0,1;0,555868090071216;0,968116393349152;-0,908760065698927;0,00307514348643248;0,0422604946194225;1,32704069074831;26,8158452507757;0,0871802937422066;0,304555886400224;0,565199590742613;1,37103319595569;-3,1665847194077;1,34906458800984;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,788873040442889
"37";0,37;0,1;0,565537474711829;0,968649600170274;-0,875894944399922;0,00315751142407947;0,0411311568415829;1,32582063811055;26,8174682293968;0,0854036919225658;0,305671257501092;0,571152876593271;1,36614632374728;-3,13268146175775;1,38089157295791;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,760693371774678
"38";0,38;0,1;0,575215505890412;0,969081151985612;-0,862604605714164;0,00323819396846424;0,0399508976595574;1,32883727610465;26,8185945688325;0,0836834980035479;0,306747513777275;0,577329026006754;1,36083327796447;-3,12195709604394;1,39674788461561;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,748300217577543
"39";0,39;0,1;0,584899386731346;0,969216824485718;-0,867980138514832;0,00331606513681959;0,0386866191743491;1,33559697539453;26,8193684640908;0,0820343005893864;0,307764472873305;0,583713187057823;1,35472046191361;-3,13307192076599;1,39711164373632;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,751055574928808
"40";0,4;0,1;0,594584441168246;0,96883796503447;-0,891131704055512;0,0033899093267696;0,0373040863451696;1,34588080119102;26,8198949049523;0,0804695995188258;0,308699282817667;0,590285311446377;1,34739061862256;-3,1649271379805;1,38266372986947;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,768136842642737
"41";0,41;0,1;0,604263787829811;0,967693465443261;-0,931099777813153;0,00345842550584327;0,0357775096662782;1,35935271142431;26,8202494458625;0,0790014819135437;0,309526093746078;0,596967380455984;1,33841955043054;-3,2162469205012;1,3540473648749;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,798601541422117
"42";0,42;0,1;0,61392795968467;0,965495888497076;-0,986755573068793;0,00352024296450654;0,0340987131143257;1,37520763971514;26,8204858300804;0,0776400910697962;0,310215828299543;0,603572136489357;1,32741964050479;-3,28519058800171;1,31167944186412;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,841444449024575
"43";0,43;0,1;0,623564519877636;0,961923251037685;-1,05669844334375;0,00357395258080885;0,032283958647022;1,39193018259641;26,8206418456332;0,0763928865089292;0,310736153246343;0,609762069600084;1,31408443247529;-3,36906573201685;1,25566884532935;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,895658272636153
"44";0,44;0,1;0,633157735470462;0,956627498362563;-1,13916027486033;0,00361815574508918;0,0303768190317036;1,40721734449332;26,820743754288;0,0752637309510715;0,311051739989852;0,615026416083881;1,29822858064125;-3,46419091565576;1,18587036593511;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,960294058998354
"45";0,45;0,1;0,642688376643156;0,949249989320676;-1,23192823424358;0,00365153054625855;0,0284461587590954;1,41809106833936;26,8208095906777;0,074251877936216;0,311124875350095;0,618682677748596;1,27981730089276;-3,56592447310512;1,10206800461795;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,03450679587778
"46";0,46;0,1;0,65213370735208;0,93944343151425;-1,33229735081208;0,00367291188741148;0,0265791814949186;1,42119230126743;26,8208515822278;0,0733509654762959;0,310916449227864;0,619908095126418;1,25897876790208;-3,66884431195076;1,00424961032659;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,1175700158054
"47";0,47;0,1;0,661467723329945;0,926898781797487;-1,43706304477811;0,00368137934942536;0,0248704573335157;1,4132139765243;26,8208778952778;0,0725481405263917;0,310387306133499;0,617805207457077;1,2359923561379;-3,76704229267872;0,8929162031225;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,20884845382911
"48";0,48;0,1;0,67066167467734;0,911374796209261;-1,54256082911313;0,00367634436039525;0,0234086605873392;1,39140199558835;26,820893871012;0,071823442314394;0,309499907040285;0,611502480558301;1,21124711186022;-3,85448934640865;0,769367688182389;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,30772368021166
"49";0,49;0,1;0,6796848844955;0,892727306184849;-1,64475622283566;0,00365762699787202;0,0222632600670991;1,35403679110714;26,8209028776199;0,0711495585635888;0,308220210427411;0,60028347095804;1,18517114141166;-3,92543081048356;0,635918364812238;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,41346905760486
"50";0,5;0,1;0,68850584464749;0,870935016256326;-1,73938285462417;0,00362551284128601;0,0214735007837886;1,30080705019739;26,8209068727208;0,0704920391682241;0,306519650126755;0,583725042548819;1,15814498996383;-3,9747791767563;0,496013467507963;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,52506636815891
"51";0,51;0,1;0,697093538323501;0,846118719779788;-1,8221214153146;0,00358078178217496;0,0210416731055634;1,23300248485669;26,8209067421319;0,0698100110823883;0,304377065564614;0,56181127922726;1,13042616033232;-3,99847806609372;0,354235235464522;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,64094995560459
"52";0,52;0,1;0,705418910551098;0,81855131835013;-1,88880722290744;0,00352470343270997;0,0209319430191755;1,15348177376982;26,820902456704;0,0690573916029745;0,301780429499222;0,534986163323497;1,10211647337676;-3,99381381063061;0,216199364815739;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,75866154159729
"53";0,53;0,1;0,713456385891785;0,78865686000646;-1,9356503568041;0,00345899737719001;0,0210750488312845;1,06640979647532;26,8208930671224;0,0681845507135231;0,298728221070047;0,504124028457099;1,07318969155582;-3,95964870639451;0,0883479927863204;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,87441110649416
"54";0,54;0,1;0,721185320339651;0,756997888336975;-1,95945013774648;0,00338576046279202;0,0213781364541382;0,976798051244859;26,8208765360028;0,0671403318721611;0,29523030880714;0,470426377450509;1,04356939922344;-3,89654318920048;-0,0223570862924709;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;1,98258503720431
"55";0,55;0,1;0,728591273748713;0,72425159324063;-1,95778550969141;0,00330736703841406;0,0217381021179501;0,889916260682184;26,8208493860172;0,0658743083753105;0,291308239122115;0,435277504218536;1,01322568226272;-3,80672484598038;-0,108846173402438;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,07534612582326
"56";0,56;0,1;0,735667000361335;0,691176430796558;-1,92916469503107;0,00322635097641229;0,0220562096599792;0,810665232935119;26,8208061208165;0,064339131357235;0,286994869365435;0,400095649655985;0,982257211937131;-3,69385648389638;-0,164472906165749;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,14263666118053
"57";0,57;0,1;0,742413077036783;0,658571890531916;-1,8731211455304;0,00314528003771335;0,0222515641981181;0,743007014595161;26,8207383509651;0,0624928161908999;0,282333337882667;0,366204882196327;0,950938898867505;-3,56256805208123;-0,183674238979561;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,17304845135097
"58";0,58;0,1;0,748838119015943;0,627234807129886;-1,79024784573802;0,00306663345673998;0,0222712880420794;0,689537379520366;26,8206335288765;0,0603008160172527;0,277375422014633;0,334738250060464;0,919731364199308;-3,41777033367999;-0,162725357796049;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,15592799917862
"59";0,59;0,1;0,754958567871398;0,597915948800413;-1,68216780056443;0,00299269255578185;0,0220959001298906;0,65126023139749;26,8204731640438;0,0577377433267517;0,272179392416044;0,306573383329549;0,889258514271277;-3,26387237489846;-0,100463226230406;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,08445265858034
"60";0,6;0,1;0,760798071520791;0,571280523669119;-1,55144431760665;0,00292545199924868;0,0217393082753455;0,627588819892675;26,8202303523502;0,0547886220031603;0,266807521038422;0,28229841776961;0,860262629568628;-3,10413765756329;0,00124902235000257;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,95838734428606
"61";0,61;0,1;0,76638650777927;0,547875743948949;-1,40143976545838;0,00286655638443096;0,0212437941068544;0,616561623773818;26,8198664111956;0,0514495824003099;0,261323433158229;0,262206074125942;0,833545413771955;-2,94043167191774;0,137552141000982;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,78478616766736
"62";0,62;0,1;0,771758727592406;0,528107749006756;-1,23613528206605;0,002817263735193;0,0206712061281678;0,615228230551669;26,819326366755;0,0477279502917491;0,255789504893063;0,246314230423668;0,809901267589843;-2,77346215459276;0,301191590460653;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,57596974083118
"63";0,63;0,1;0,776953109752532;0,51222913499163;-1,05992608683454;0,00277843459884821;0,0200921179114068;0,620138011833007;26,8185329932268;0,043641725590538;0,250264493914527;0,234410770628868;0,790047499354391;-2,60337502852442;0,483522854855346;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,34595767981522
"64";0,64;0,1;0,782010024940317;0,500337221474193;-0,877407557297525;0,00275054321989826;0,0195748720629444;0,627854883725703;26,8173790601796;0,0392184955530247;0,24480155432761;0,226118212377164;0,774556230571223;-2,43042999152183;0,675614876926779;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,10731640069665
"65";0,65;0,1;0,786970304094762;0,492382157549612;-0,693166262196312;0,00273370589141722;0,0191762225718726;0,635425190387999;26,8157174084983;0,0344938745620725;0,239446733627451;0,220969797207799;0,763794517891424;-2,25552336046393;0,86919083607131;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,869571310367806
"66";0,66;0,1;0,791873796143322;0,488183158326984;-0,511588074515659;0,00272772110187276;0,0189347953464676;0,640740547130986;26,8133484551981;0,0295096017822927;0,234237990504351;0,218484740456715;0,757881576197252;-2,08046615344745;1,05729000441613;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,639115438245905
"67";0,67;0,1;0,796758085249164;0,487450647576937;-0,336692770880331;0,002732116383252;0,0188679463867871;0,64275949805354;26,8100047315545;0,0243114524123241;0,229204718086005;0,218228733394775;0,756672561759098;-1,90804064559894;1,23465510383828;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,419961560006957
"68";0,68;0,1;0,801657420165828;0,489811886282869;-0,172001577696003;0,00274619760192558;0,0189719568940855;0,641576633372845;26,8053320981437;0,0189471236942176;0,224367716637438;0,219848942239407;0,759774830326332;-1,74190291772389;1,39789976233188;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,214737632851657
